1398484800.000000 64.780000 -1.000000 51.020000
1398571200.000000 72.510000 -1.000000 51.200000
1398657600.000000 77.800000 -1.000000 51.390000
1398744000.000000 88.870000 -1.000000 51.570000
1398830400.000000 106.890000 -1.000000 51.970000
1398916800.000000 121.590000 -1.000000 52.480000
1399003200.000000 132.230000 -1.000000 53.150000
1399089600.000000 122.540000 -1.000000 53.910000
1399176000.000000 58.170000 -1.000000 54.700000
1399262400.000000 84.630000 -1.000000 55.260000
1399348800.000000 101.160000 -1.000000 55.610000
1399435200.000000 108.950000 -1.000000 55.880000
1399521600.000000 111.460000 -1.000000 56.180000
1399608000.000000 114.600000 -1.000000 56.550000
1399694400.000000 121.450000 -1.000000 57.190000
1399780800.000000 128.480000 -1.000000 58.090000
1399867200.000000 133.890000 -1.000000 59.080000
1399953600.000000 116.190000 -1.000000 60.290000
1400040000.000000 58.880000 -1.000000 61.570000
1400126400.000000 85.230000 -1.000000 62.430000
1400212800.000000 109.460000 -1.000000 63.050000
1400299200.000000 93.050000 -1.000000 64.110000
1400385600.000000 68.240000 -1.000000 65.330000
1400472000.000000 94.400000 -1.000000 66.130000
1400558400.000000 117.070000 -1.000000 67.030000
1400644800.000000 128.960000 -1.000000 68.310000
1400731200.000000 133.430000 -1.000000 69.930000
1400817600.000000 139.630000 -1.000000 71.860000
1400904000.000000 145.470000 -1.000000 74.080000
1400990400.000000 150.370000 -1.000000 76.500000
1401076800.000000 153.200000 -1.000000 78.200000
1401163200.000000 100.130000 -1.000000 78.920000
1401249600.000000 70.180000 -1.000000 79.020000
1401336000.000000 95.720000 -1.000000 78.140000
1401422400.000000 117.570000 -1.000000 77.140000
1401508800.000000 132.410000 -1.000000 77.360000
1401595200.000000 140.800000 -1.000000 78.300000
1401681600.000000 147.130000 -1.000000 80.080000
1401768000.000000 154.990000 -1.000000 82.370000
1401854400.000000 101.380000 -1.000000 84.780000
1401940800.000000 75.860000 -1.000000 85.260000
1402027200.000000 106.370000 -1.000000 83.090000
1402113600.000000 130.950000 -1.000000 82.370000
1402200000.000000 142.220000 -1.000000 82.780000
1402286400.000000 99.820000 -1.000000 83.530000
1402372800.000000 70.680000 -1.000000 82.990000
1402459200.000000 94.880000 -1.000000 80.340000
1402545600.000000 113.610000 -1.000000 77.740000
1402632000.000000 132.020000 -1.000000 76.910000
1402718400.000000 93.440000 -1.000000 77.740000
1402804800.000000 64.960000 -1.000000 77.100000
1402891200.000000 84.930000 -1.000000 74.950000
1402977600.000000 103.370000 -1.000000 72.940000
1403064000.000000 121.530000 -1.000000 72.070000
1403150400.000000 133.070000 -1.000000 72.440000
1403236800.000000 141.650000 -1.000000 74.140000
1403323200.000000 149.940000 -1.000000 76.940000
1403409600.000000 159.850000 -1.000000 79.860000
1403496000.000000 166.200000 -1.000000 82.000000
1403582400.000000 110.830000 -1.000000 83.930000
1403668800.000000 66.890000 -1.000000 83.540000
1403755200.000000 85.730000 -1.000000 80.140000
1403841600.000000 104.300000 -1.000000 77.260000
1403928000.000000 85.650000 -1.000000 75.500000
1404014400.000000 63.840000 -1.000000 74.160000
1404100800.000000 86.070000 -1.000000 72.500000
1404187200.000000 72.240000 -1.000000 71.130000
1404273600.000000 73.730000 -1.000000 69.950000
1404360000.000000 93.980000 -1.000000 69.020000
1404446400.000000 81.830000 -1.000000 68.570000
1404532800.000000 68.900000 -1.000000 68.570000
1404619200.000000 75.010000 -1.000000 68.250000
1404705600.000000 67.490000 -1.000000 68.040000
1404792000.000000 95.430000 -1.000000 67.690000
1404878400.000000 65.730000 -1.000000 67.500000
1404964800.000000 63.820000 -1.000000 67.100000
1405051200.000000 92.320000 -1.000000 66.380000
1405137600.000000 115.940000 -1.000000 65.710000
1405224000.000000 99.930000 -1.000000 65.850000
1405310400.000000 62.820000 -1.000000 66.330000
1405396800.000000 85.690000 -1.000000 66.110000
1405483200.000000 102.950000 -1.000000 65.590000
1405569600.000000 77.700000 -1.000000 65.340000
1405656000.000000 76.300000 -1.000000 65.330000
1405742400.000000 99.070000 -1.000000 65.090000
1405828800.000000 121.440000 -1.000000 65.530000
1405915200.000000 111.750000 -1.000000 67.070000
1406001600.000000 60.220000 -1.000000 68.690000
1406088000.000000 89.090000 -1.000000 68.700000
1406174400.000000 79.830000 -1.000000 68.680000
1406260800.000000 81.190000 -1.000000 68.810000
1406347200.000000 111.350000 -1.000000 68.930000
1406433600.000000 85.060000 -1.000000 69.230000
1406520000.000000 74.600000 -1.000000 69.330000
1406606400.000000 98.580000 -1.000000 68.940000
1406692800.000000 128.300000 -1.000000 69.570000
1406779200.000000 91.060000 -1.000000 71.930000
1406865600.000000 74.530000 -1.000000 73.030000
1406952000.000000 102.590000 -1.000000 72.190000
1407038400.000000 80.080000 -1.000000 71.380000
1407124800.000000 48.700000 -1.000000 70.210000
1407211200.000000 61.020000 -1.000000 68.500000
1407297600.000000 84.270000 -1.000000 67.220000
1407384000.000000 99.290000 -1.000000 66.560000
1407470400.000000 88.550000 -1.000000 66.090000
1407556800.000000 53.800000 -1.000000 65.780000
1407643200.000000 68.600000 -1.000000 65.360000
1407729600.000000 81.880000 -1.000000 64.990000
1407816000.000000 76.790000 -1.000000 64.790000
1407902400.000000 55.620000 -1.000000 64.720000
1407988800.000000 72.030000 -1.000000 64.600000
1408075200.000000 88.250000 -1.000000 64.160000
1408161600.000000 106.830000 -1.000000 64.070000
1408248000.000000 125.850000 -1.000000 64.440000
1408334400.000000 138.570000 -1.000000 65.450000
1408420800.000000 112.930000 -1.000000 67.460000
1408507200.000000 59.870000 -1.000000 69.310000
1408593600.000000 68.380000 -1.000000 68.790000
1408680000.000000 77.130000 -1.000000 67.600000
1408766400.000000 93.710000 -1.000000 66.670000
1408852800.000000 111.650000 -1.000000 66.690000
1408939200.000000 88.670000 -1.000000 67.470000
1409025600.000000 65.430000 -1.000000 67.960000
1409112000.000000 83.950000 -1.000000 67.890000
1409198400.000000 79.440000 -1.000000 67.690000
1409284800.000000 56.490000 -1.000000 67.860000
1409371200.000000 61.750000 -1.000000 67.850000
1409457600.000000 67.240000 -1.000000 67.620000
1409544000.000000 60.370000 -1.000000 67.370000
1409630400.000000 78.580000 -1.000000 67.010000
1409716800.000000 92.200000 -1.000000 66.580000
1409803200.000000 104.100000 -1.000000 66.330000
1409889600.000000 90.160000 -1.000000 66.080000
1409976000.000000 55.390000 -1.000000 65.860000
1410062400.000000 70.920000 -1.000000 65.670000
1410148800.000000 85.790000 -1.000000 65.500000
1410235200.000000 98.390000 -1.000000 65.460000
1410321600.000000 113.970000 -1.000000 65.950000
1410408000.000000 84.290000 -1.000000 67.030000
1410494400.000000 66.080000 -1.000000 67.860000
1410580800.000000 83.750000 -1.000000 67.870000
1410667200.000000 104.990000 -1.000000 67.960000
1410753600.000000 129.990000 -1.000000 69.250000
1410840000.000000 145.020000 -1.000000 72.070000
1410926400.000000 102.550000 -1.000000 75.950000
1411012800.000000 69.160000 -1.000000 77.730000
1411099200.000000 84.040000 -1.000000 75.980000
1411185600.000000 93.390000 -1.000000 73.930000
1411272000.000000 102.800000 -1.000000 72.240000
1411358400.000000 114.180000 -1.000000 71.380000
1411444800.000000 132.070000 -1.000000 72.050000
1411531200.000000 98.990000 -1.000000 74.720000
1411617600.000000 68.540000 -1.000000 76.530000
1411704000.000000 87.620000 -1.000000 75.590000
1411790400.000000 105.760000 -1.000000 74.600000
1411876800.000000 119.310000 -1.000000 74.230000
1411963200.000000 127.080000 -1.000000 74.540000
1412049600.000000 135.610000 -1.000000 75.920000
1412136000.000000 146.310000 -1.000000 78.680000
1412222400.000000 154.690000 -1.000000 82.450000
1412308800.000000 160.750000 -1.000000 86.700000
1412395200.000000 117.890000 -1.000000 91.630000
1412481600.000000 68.100000 -1.000000 92.800000
1412568000.000000 82.600000 -1.000000 88.310000
1412654400.000000 95.420000 -1.000000 84.560000
1393131600.000000 1131.960000 99.930000 139.050000
1393218000.000000 1144.400000 98.300000 138.470000
1393304400.000000 837.620000 95.750000 114.030000
1393390800.000000 856.080000 87.360000 103.990000
1393477200.000000 916.220000 57.500000 101.410000
1393563600.000000 765.370000 43.230000 105.240000
1393650000.000000 511.120000 40.290000 108.420000
1393736400.000000 493.140000 24.580000 104.150000
1393822800.000000 765.510000 18.420000 101.820000
1393909200.000000 987.160000 19.070000 99.100000
1393995600.000000 1000.490000 19.910000 100.040000
1394082000.000000 1052.090000 20.480000 104.410000
1394168400.000000 1062.560000 20.680000 110.620000
1394254800.000000 1081.100000 20.470000 116.130000
1394341200.000000 1107.430000 20.540000 114.160000
1394427600.000000 1109.520000 22.870000 106.070000
1394510400.000000 1109.920000 23.740000 97.440000
1394596800.000000 1111.460000 24.050000 88.870000
1394683200.000000 1115.530000 24.450000 81.390000
1394769600.000000 889.810000 23.630000 61.730000
1394856000.000000 1063.050000 23.720000 60.120000
1394942400.000000 771.200000 23.310000 52.790000
1395028800.000000 912.380000 18.440000 49.850000
1395115200.000000 960.090000 19.800000 49.590000
1395201600.000000 981.740000 21.380000 48.950000
1395288000.000000 1013.070000 22.400000 46.030000
1395374400.000000 945.760000 22.810000 36.580000
1395460800.000000 985.030000 23.870000 35.380000
1395547200.000000 1011.140000 24.700000 35.400000
1395633600.000000 1018.350000 25.300000 33.640000
1395720000.000000 1027.280000 25.060000 31.810000
1395806400.000000 1031.760000 25.190000 29.930000
1395892800.000000 974.280000 25.250000 27.560000
1395979200.000000 1022.290000 25.680000 27.180000
1396065600.000000 1091.250000 26.810000 26.770000
1396152000.000000 1105.220000 27.010000 26.340000
1396238400.000000 1115.590000 28.480000 25.850000
1396324800.000000 1130.960000 29.110000 25.700000
1396411200.000000 897.790000 29.580000 23.950000
1396497600.000000 1003.850000 30.200000 24.170000
1396584000.000000 1161.270000 30.790000 25.730000
1396670400.000000 1172.410000 31.360000 26.800000
1396756800.000000 1169.420000 31.910000 26.720000
1396843200.000000 1185.310000 32.410000 26.760000
1396929600.000000 1197.160000 32.970000 26.180000
1397016000.000000 937.990000 33.400000 24.950000
1397102400.000000 822.840000 33.900000 24.590000
1397188800.000000 927.010000 33.750000 27.190000
1397275200.000000 906.400000 33.680000 24.910000
1397361600.000000 953.370000 34.390000 26.260000
1397448000.000000 991.490000 35.000000 27.860000
1397534400.000000 709.310000 30.430000 25.050000
1397620800.000000 862.290000 20.470000 26.280000
1397707200.000000 941.260000 23.260000 27.830000
1397793600.000000 877.600000 25.160000 25.400000
1397880000.000000 948.590000 26.050000 25.090000
1397966400.000000 1004.140000 26.840000 26.340000
1398052800.000000 1039.910000 27.790000 27.120000
1398139200.000000 1085.470000 28.500000 27.010000
1398225600.000000 899.880000 29.830000 26.350000
1398312000.000000 809.410000 28.160000 24.940000
1398398400.000000 924.510000 28.510000 26.670000
1398484800.000000 869.010000 29.190000 25.860000
1398571200.000000 893.150000 29.780000 26.780000
1398657600.000000 1040.520000 31.080000 27.930000
1398744000.000000 785.230000 29.870000 26.890000
1398830400.000000 899.540000 25.280000 27.680000
1398916800.000000 768.120000 26.330000 28.790000
1399003200.000000 820.090000 22.500000 29.040000
1399089600.000000 894.500000 24.770000 30.130000
1399176000.000000 953.200000 26.750000 31.700000
1399262400.000000 1036.320000 28.290000 33.450000
1399348800.000000 1097.920000 29.570000 36.730000
1399435200.000000 1146.950000 30.420000 37.300000
1399521600.000000 1110.390000 31.360000 34.320000
1399608000.000000 1228.080000 32.980000 36.880000
1399694400.000000 1301.580000 34.540000 39.130000
1399780800.000000 1377.600000 36.050000 40.120000
1399867200.000000 1114.960000 36.930000 38.750000
1399953600.000000 840.900000 38.330000 37.900000
1400040000.000000 1016.480000 39.100000 43.560000
1400126400.000000 1086.040000 40.490000 42.020000
1400212800.000000 1289.150000 42.200000 47.250000
1400299200.000000 1500.320000 45.000000 49.060000
1400385600.000000 1585.650000 47.570000 47.250000
1400472000.000000 1803.160000 48.590000 53.430000
1400558400.000000 1965.800000 51.780000 55.400000
1400644800.000000 2042.960000 55.770000 56.960000
1400731200.000000 2001.300000 60.450000 58.460000
1400817600.000000 2041.730000 66.130000 60.040000
1400904000.000000 1330.090000 69.100000 53.470000
1400990400.000000 804.040000 68.600000 52.760000
1401076800.000000 940.330000 67.920000 51.910000
1401163200.000000 1126.220000 67.650000 58.910000
1401249600.000000 1279.150000 69.680000 64.080000
1401336000.000000 1440.590000 73.470000 65.480000
1401422400.000000 1499.840000 78.090000 67.110000
1401508800.000000 1792.700000 83.280000 68.290000
1401595200.000000 1802.900000 87.360000 62.370000
1401681600.000000 2203.400000 91.620000 71.240000
1401768000.000000 2250.270000 96.040000 73.140000
1401854400.000000 2438.880000 102.600000 75.260000
1401940800.000000 2032.390000 110.150000 71.270000
1402027200.000000 946.640000 117.880000 64.860000
1402113600.000000 1196.120000 124.420000 78.030000
1402200000.000000 1248.170000 129.150000 85.980000
1402286400.000000 1507.660000 136.210000 89.140000
1402372800.000000 1818.240000 146.250000 93.030000
1402459200.000000 1592.470000 157.630000 83.300000
1402545600.000000 2104.580000 172.030000 98.840000
1402632000.000000 2197.750000 184.380000 106.510000
1404532800.000000 103.000000 211.780000 1112.710000
1404619200.000000 99.140000 191.790000 806.690000
1404705600.000000 111.170000 160.240000 1074.800000
1404792000.000000 125.470000 91.460000 1054.330000
1404878400.000000 102.400000 64.550000 873.110000
1404964800.000000 130.380000 56.900000 1162.290000
1405051200.000000 150.470000 57.380000 1395.490000
1405137600.000000 119.380000 61.880000 1305.740000
1405224000.000000 114.810000 65.310000 1612.660000
1405310400.000000 101.190000 68.020000 1057.290000
1405396800.000000 107.860000 72.170000 1160.510000
1405483200.000000 123.130000 74.780000 1414.070000
1405569600.000000 146.590000 77.880000 1618.190000
1405656000.000000 123.590000 80.310000 1285.750000
1405742400.000000 101.910000 81.220000 991.120000
1405828800.000000 105.140000 85.090000 1087.820000
1405915200.000000 104.540000 87.510000 1192.090000
1406001600.000000 122.460000 89.680000 1455.260000
1406088000.000000 116.640000 90.040000 1240.840000
1406174400.000000 112.630000 92.000000 1318.290000
1406260800.000000 147.730000 94.010000 1593.730000
1406347200.000000 115.570000 96.150000 1548.230000
1406433600.000000 143.930000 100.160000 1931.080000
1406520000.000000 159.240000 105.420000 2122.310000
1406606400.000000 143.880000 113.370000 1796.370000
1406692800.000000 114.800000 124.510000 1246.960000
1406779200.000000 147.340000 133.360000 1535.970000
1406865600.000000 123.280000 141.450000 1553.960000
1406952000.000000 155.920000 152.820000 1898.510000
1407038400.000000 141.700000 166.450000 1753.250000
1407124800.000000 113.550000 177.820000 1587.620000
1407211200.000000 119.970000 184.500000 2095.530000
1407297600.000000 151.690000 187.200000 2286.940000
1407384000.000000 135.790000 189.840000 1707.290000
1407470400.000000 117.920000 191.360000 1343.370000
1407556800.000000 139.100000 191.600000 1511.360000
1407643200.000000 119.170000 189.330000 1128.260000
1407729600.000000 115.050000 189.960000 1257.190000
1407816000.000000 145.910000 188.900000 1506.160000
1407902400.000000 160.670000 186.660000 1643.540000
1407988800.000000 138.170000 184.440000 1337.610000
1408075200.000000 114.660000 186.020000 1166.400000
1408161600.000000 139.640000 183.740000 1438.540000
1408248000.000000 120.700000 182.680000 1452.370000
1408334400.000000 155.730000 184.510000 1728.930000
1408420800.000000 169.480000 191.600000 1916.130000
1408507200.000000 177.000000 203.460000 2110.640000
1408593600.000000 146.840000 212.280000 1734.390000
1408680000.000000 165.160000 217.720000 2169.010000
1408766400.000000 184.490000 223.980000 2423.500000
1408852800.000000 144.420000 227.020000 1550.090000
1408939200.000000 124.270000 221.820000 1180.050000
1409025600.000000 118.490000 211.240000 1280.530000
1409112000.000000 114.900000 198.940000 1099.150000
1409198400.000000 114.950000 191.740000 1175.480000
1409284800.000000 136.200000 184.060000 1392.300000
1409371200.000000 130.710000 174.350000 1165.980000
1409457600.000000 101.450000 162.960000 789.100000
1409544000.000000 111.510000 92.060000 1124.490000
1409630400.000000 127.090000 37.300000 1343.970000
1409716800.000000 154.640000 35.290000 1473.180000
1409803200.000000 162.720000 37.090000 1564.270000
1409889600.000000 117.230000 38.650000 1511.010000
1409976000.000000 130.390000 41.920000 1700.760000
1410062400.000000 152.320000 46.450000 1827.400000
1410148800.000000 156.280000 52.980000 1939.280000
1410235200.000000 160.200000 60.540000 2112.280000
1410321600.000000 118.150000 65.330000 1251.900000
1410408000.000000 106.230000 69.040000 1162.340000
1410494400.000000 97.460000 68.250000 982.470000
1410580800.000000 101.940000 66.390000 1043.000000
1410667200.000000 94.610000 44.620000 868.120000
1410753600.000000 90.070000 23.990000 923.460000
1410840000.000000 99.600000 24.540000 1145.200000
1410926400.000000 87.730000 26.040000 921.200000
1411012800.000000 92.260000 29.040000 1127.520000
1411099200.000000 111.960000 31.080000 1308.790000
1411185600.000000 104.990000 32.630000 1051.780000
1411272000.000000 102.660000 34.430000 1081.610000
1411358400.000000 108.700000 36.010000 1251.790000
1411444800.000000 126.970000 38.220000 1417.020000
1411531200.000000 146.130000 41.440000 1540.250000
1411617600.000000 104.080000 45.510000 1444.390000
1411704000.000000 127.820000 50.830000 1720.440000
1411790400.000000 146.600000 56.610000 1843.720000
1411876800.000000 150.710000 61.910000 1781.120000
1411963200.000000 150.980000 66.850000 1612.400000
1412049600.000000 126.930000 69.770000 1159.940000
1412136000.000000 92.130000 72.850000 989.060000
1412222400.000000 101.230000 77.630000 1292.800000
1412308800.000000 117.680000 80.780000 1459.510000
1412395200.000000 141.670000 83.640000 1573.930000
1412481600.000000 147.330000 86.390000 1664.240000
1412568000.000000 104.300000 88.630000 1589.190000
1412654400.000000 131.490000 92.570000 1825.280000
1381204800.000000 435.760000 150.940000 99.140000
1381291200.000000 262.700000 106.900000 108.720000
1381377600.000000 173.620000 79.640000 109.630000
1381464000.000000 170.930000 76.890000 112.500000
1381550400.000000 237.030000 80.460000 108.350000
1381636800.000000 261.570000 83.590000 107.500000
1381723200.000000 276.760000 86.340000 108.260000
1381809600.000000 296.440000 90.110000 108.400000
1381896000.000000 311.970000 93.710000 109.120000
1381982400.000000 325.000000 97.200000 109.610000
1382068800.000000 339.790000 101.440000 110.090000
1382155200.000000 266.050000 89.690000 116.490000
1382241600.000000 219.490000 77.040000 118.930000
1382328000.000000 257.710000 83.930000 117.110000
