1387602000.000000 373.180000 121.660000 143.430000
1387688400.000000 420.520000 122.630000 145.430000
1387774800.000000 435.650000 121.840000 145.200000
1387861200.000000 447.960000 117.950000 144.540000
1387947600.000000 442.700000 113.690000 145.190000
1388034000.000000 442.360000 114.080000 145.470000
1388120400.000000 434.570000 111.930000 145.740000
1388206800.000000 435.080000 113.140000 145.760000
1388293200.000000 435.320000 114.490000 145.780000
1388379600.000000 444.130000 118.720000 145.360000
1388466000.000000 452.530000 121.290000 145.450000
1388552400.000000 454.080000 121.570000 146.030000
1388638800.000000 450.990000 120.280000 146.550000
1388725200.000000 301.950000 100.380000 154.540000
1388811600.000000 203.830000 93.710000 155.810000
1388898000.000000 232.470000 99.830000 150.490000
1388984400.000000 258.210000 104.210000 149.550000
1389070800.000000 286.140000 107.640000 150.790000
1389157200.000000 309.030000 111.240000 150.700000
1389243600.000000 324.480000 112.470000 149.430000
1389330000.000000 331.460000 114.220000 148.380000
1389416400.000000 340.230000 115.350000 147.810000
1389502800.000000 207.960000 88.020000 128.600000
1389589200.000000 193.620000 88.460000 100.660000
1389675600.000000 213.850000 92.710000 99.580000
1389762000.000000 233.310000 96.550000 100.580000
1389848400.000000 259.870000 98.180000 101.250000
1389934800.000000 294.780000 99.160000 102.170000
1390021200.000000 307.400000 100.280000 103.530000
1390107600.000000 320.360000 102.930000 105.180000
1390194000.000000 329.830000 104.990000 106.690000
1390280400.000000 335.980000 106.060000 108.100000
1390366800.000000 340.230000 107.100000 109.630000
1390453200.000000 341.580000 106.740000 111.030000
1390539600.000000 350.830000 109.710000 111.650000
1390626000.000000 344.010000 106.750000 112.400000
1390712400.000000 340.060000 105.310000 113.510000
1390798800.000000 347.890000 109.310000 113.850000
1390885200.000000 333.220000 110.210000 113.670000
1390971600.000000 347.730000 112.750000 113.480000
1391058000.000000 361.500000 112.590000 113.860000
1391144400.000000 349.840000 115.610000 114.300000
1391230800.000000 270.380000 130.390000 118.260000
1391317200.000000 351.560000 129.380000 111.450000
1391403600.000000 406.030000 132.170000 108.200000
1391490000.000000 404.340000 128.330000 108.780000
1391576400.000000 415.840000 131.130000 109.750000
1391662800.000000 413.450000 128.200000 109.870000
1391749200.000000 386.140000 132.850000 110.960000
1391835600.000000 372.010000 143.050000 118.280000
1391922000.000000 433.800000 147.080000 113.160000
1392008400.000000 504.710000 150.670000 112.020000
1392094800.000000 496.700000 146.070000 109.760000
1392181200.000000 487.130000 148.680000 109.910000
1392267600.000000 435.350000 139.930000 113.480000
1392354000.000000 408.940000 136.030000 115.010000
1392440400.000000 413.170000 141.300000 113.790000
1392526800.000000 425.750000 150.070000 112.520000
1392613200.000000 441.400000 160.890000 111.200000
1392699600.000000 277.480000 122.960000 110.540000
1392786000.000000 180.790000 92.910000 106.610000
1392872400.000000 210.920000 98.680000 101.640000
1392958800.000000 255.320000 104.500000 99.880000
1393045200.000000 310.270000 109.230000 100.590000
1393131600.000000 232.170000 100.900000 101.930000
1393218000.000000 187.840000 89.900000 103.170000
1393304400.000000 233.000000 96.140000 101.360000
1393390800.000000 276.660000 100.580000 100.030000
1393477200.000000 305.440000 104.830000 98.870000
1393563600.000000 269.660000 108.580000 98.460000
1393650000.000000 192.000000 107.770000 124.920000
1393736400.000000 208.000000 107.570000 124.410000
1393822800.000000 280.350000 116.240000 101.090000
1393909200.000000 298.450000 120.730000 83.680000
1393995600.000000 293.080000 123.580000 74.540000
1394082000.000000 306.190000 119.650000 78.480000
1394168400.000000 321.070000 112.810000 82.090000
1394254800.000000 335.530000 114.110000 83.210000
1394341200.000000 369.940000 123.040000 82.960000
1394427600.000000 391.940000 129.580000 83.740000
1394510400.000000 410.360000 138.250000 84.420000
1394596800.000000 426.620000 145.980000 84.970000
1394683200.000000 440.220000 152.490000 84.890000
1394769600.000000 447.660000 158.840000 84.880000
1394856000.000000 452.890000 164.370000 84.850000
1394942400.000000 483.100000 170.150000 85.080000
1395028800.000000 509.000000 176.420000 85.300000
1395115200.000000 387.290000 151.040000 86.830000
1395201600.000000 195.200000 96.400000 88.580000
1395288000.000000 272.190000 104.350000 88.650000
1395374400.000000 215.980000 97.120000 90.750000
1395460800.000000 190.190000 92.760000 89.590000
1395547200.000000 224.020000 96.530000 88.230000
1395633600.000000 268.850000 100.290000 87.760000
1395720000.000000 216.060000 93.160000 89.530000
1395806400.000000 183.120000 87.510000 90.270000
1395892800.000000 215.650000 93.560000 89.110000
1395979200.000000 249.850000 99.430000 88.390000
1396065600.000000 270.240000 105.240000 88.330000
1396152000.000000 290.100000 110.530000 88.680000
1396238400.000000 333.450000 118.530000 89.310000
1396324800.000000 394.550000 134.000000 89.980000
1396411200.000000 383.610000 149.260000 91.350000
1396497600.000000 370.220000 165.180000 93.450000
1396584000.000000 418.870000 172.360000 95.510000
1396670400.000000 472.630000 180.260000 98.150000
1396756800.000000 513.790000 185.750000 100.920000
1396843200.000000 540.690000 186.260000 103.800000
1396929600.000000 561.780000 182.830000 107.830000
1397016000.000000 283.480000 118.780000 119.800000
1397102400.000000 227.750000 93.210000 127.860000
1397188800.000000 291.450000 98.210000 133.190000
1397275200.000000 275.850000 101.280000 140.030000
1397361600.000000 339.340000 104.510000 144.160000
1397448000.000000 372.070000 108.410000 147.220000
1397534400.000000 407.660000 113.100000 151.320000
1397620800.000000 442.480000 118.970000 153.270000
1397707200.000000 485.270000 136.010000 153.220000
1397793600.000000 524.630000 157.300000 151.450000
1397880000.000000 552.100000 175.370000 148.890000
1397966400.000000 580.360000 189.010000 145.890000
1398052800.000000 611.220000 197.020000 143.430000
1398139200.000000 636.970000 201.900000 141.510000
1398225600.000000 669.450000 217.400000 139.720000
1398312000.000000 421.220000 165.820000 141.080000
1398398400.000000 137.800000 88.660000 144.900000
1398484800.000000 184.650000 93.820000 141.990000
1398571200.000000 176.250000 101.290000 137.400000
1398657600.000000 220.690000 106.570000 133.380000
1398744000.000000 268.030000 111.770000 131.730000
1398830400.000000 216.780000 104.300000 132.040000
1398916800.000000 155.510000 88.220000 129.640000
1399003200.000000 227.810000 97.080000 127.950000
1399089600.000000 163.580000 86.970000 128.740000
1399176000.000000 171.630000 86.290000 126.330000
1399262400.000000 242.870000 96.400000 125.270000
1399348800.000000 293.350000 104.430000 124.830000
1399435200.000000 314.070000 112.320000 124.250000
1399521600.000000 327.230000 116.370000 123.110000
1399608000.000000 334.690000 113.990000 122.540000
1399694400.000000 344.930000 112.320000 122.250000
1399780800.000000 349.050000 111.320000 121.700000
1399867200.000000 353.520000 110.470000 121.370000
1399953600.000000 357.090000 109.010000 122.470000
1400040000.000000 352.680000 106.410000 124.580000
1400126400.000000 170.600000 76.170000 123.770000
1400212800.000000 131.830000 68.300000 124.800000
1400299200.000000 158.790000 69.080000 128.000000
1400385600.000000 182.280000 70.730000 128.020000
1400472000.000000 197.530000 73.500000 127.840000
1400558400.000000 210.800000 75.150000 125.950000
1400644800.000000 226.350000 79.120000 123.090000
1400731200.000000 244.670000 83.880000 120.410000
1400817600.000000 257.450000 87.320000 120.170000
1400904000.000000 270.980000 91.120000 121.550000
1400990400.000000 286.040000 96.220000 120.360000
1401076800.000000 296.930000 97.860000 119.500000
1401163200.000000 313.410000 101.250000 119.070000
1401249600.000000 158.970000 74.490000 92.400000
1401336000.000000 123.910000 68.530000 77.120000
1401422400.000000 152.130000 71.250000 88.770000
1401508800.000000 182.870000 76.930000 94.410000
1401595200.000000 215.030000 83.630000 99.180000
1401681600.000000 247.870000 90.710000 103.800000
1401768000.000000 279.090000 95.700000 106.980000
1401854400.000000 301.680000 98.680000 108.930000
1401940800.000000 320.280000 101.440000 110.360000
1402027200.000000 341.590000 104.500000 110.660000
1402113600.000000 212.730000 86.890000 111.510000
1402200000.000000 123.720000 69.200000 107.840000
1402286400.000000 155.120000 71.660000 103.900000
1402372800.000000 191.640000 77.150000 102.320000
1402459200.000000 227.100000 83.140000 100.210000
1402545600.000000 138.410000 69.070000 103.630000
1402632000.000000 126.430000 66.520000 117.580000
1402718400.000000 163.230000 71.140000 119.920000
1402804800.000000 203.870000 77.590000 120.630000
1402891200.000000 241.210000 84.930000 120.680000
1402977600.000000 275.700000 89.840000 121.210000
1403064000.000000 193.490000 80.080000 124.220000
1403150400.000000 101.720000 63.060000 121.750000
1403236800.000000 136.330000 66.580000 115.070000
1403323200.000000 172.500000 72.620000 112.630000
1403409600.000000 219.220000 81.120000 111.610000
1403496000.000000 188.510000 78.890000 112.700000
1403582400.000000 119.340000 65.900000 111.600000
1403668800.000000 155.610000 70.070000 106.770000
1403755200.000000 194.040000 76.960000 104.860000
1403841600.000000 145.990000 68.270000 107.380000
1403928000.000000 120.380000 63.330000 104.940000
1404014400.000000 156.320000 67.880000 101.320000
1404100800.000000 191.350000 74.620000 99.960000
1404187200.000000 231.600000 81.670000 98.840000
1404273600.000000 271.140000 88.260000 98.910000
1404360000.000000 149.020000 67.640000 105.990000
1404446400.000000 129.850000 62.510000 105.940000
1404532800.000000 183.870000 71.130000 101.910000
1404619200.000000 244.580000 85.420000 100.530000
1404705600.000000 307.760000 99.140000 99.910000
1404792000.000000 173.580000 74.630000 106.640000
1404878400.000000 145.500000 67.860000 109.140000
1404964800.000000 207.090000 83.100000 111.880000
1405051200.000000 275.120000 100.850000 118.760000
1405137600.000000 191.190000 84.020000 133.560000
1405224000.000000 133.160000 66.240000 144.810000
1405310400.000000 186.080000 78.390000 147.060000
1405396800.000000 243.870000 93.620000 149.500000
1405483200.000000 291.770000 108.020000 153.630000
1405569600.000000 161.560000 75.910000 170.020000
1405656000.000000 134.700000 65.800000 172.350000
1405742400.000000 182.650000 76.760000 167.280000
1405828800.000000 235.440000 89.640000 164.190000
1405915200.000000 287.850000 105.640000 163.390000
1406001600.000000 157.690000 75.660000 176.440000
1406088000.000000 151.420000 70.830000 176.430000
1406174400.000000 230.680000 90.080000 174.700000
1406260800.000000 321.270000 117.890000 177.140000
1406347200.000000 196.250000 85.710000 193.750000
1406433600.000000 130.570000 64.550000 200.580000
1406520000.000000 191.100000 79.790000 197.470000
1406606400.000000 253.730000 96.960000 197.260000
1406692800.000000 166.820000 77.210000 209.370000
1406779200.000000 131.240000 63.900000 211.590000
1406865600.000000 199.830000 79.810000 203.450000
1406952000.000000 280.980000 104.130000 199.690000
1407038400.000000 273.120000 129.560000 205.700000
1407124800.000000 163.090000 107.120000 201.920000
1407211200.000000 181.600000 64.510000 192.000000
1407297600.000000 250.510000 85.270000 190.300000
1407384000.000000 331.390000 112.120000 192.620000
1407470400.000000 393.700000 133.480000 196.460000
1407556800.000000 441.580000 146.520000 200.690000
1407643200.000000 215.050000 91.740000 216.550000
1407729600.000000 159.120000 76.590000 222.700000
1407816000.000000 236.890000 99.330000 222.700000
1407902400.000000 302.280000 124.230000 228.040000
1407988800.000000 359.870000 139.510000 241.640000
1408075200.000000 419.340000 150.080000 248.220000
1408161600.000000 218.550000 93.300000 257.150000
1408248000.000000 137.350000 67.410000 251.290000
1408334400.000000 215.400000 85.660000 247.030000
1408420800.000000 154.440000 73.930000 252.490000
1408507200.000000 147.680000 69.360000 249.900000
1408593600.000000 161.180000 81.160000 245.510000
1408680000.000000 185.270000 95.350000 240.030000
1408766400.000000 276.860000 117.640000 240.490000
1408852800.000000 366.450000 141.870000 242.280000
1408939200.000000 444.120000 159.630000 244.310000
1409025600.000000 238.430000 100.440000 260.830000
1409112000.000000 131.130000 65.950000 270.270000
1409198400.000000 202.820000 81.930000 265.670000
1409284800.000000 281.010000 104.330000 262.080000
1409371200.000000 358.640000 128.860000 260.760000
1409457600.000000 434.140000 148.450000 260.370000
1409544000.000000 491.440000 162.510000 260.720000
1409630400.000000 229.560000 96.940000 274.560000
1409716800.000000 123.880000 64.630000 278.310000
1409803200.000000 171.750000 76.210000 276.110000
1409889600.000000 236.920000 90.190000 270.230000
1409976000.000000 296.990000 110.120000 267.240000
1410062400.000000 362.970000 128.500000 267.190000
1410148800.000000 427.400000 145.400000 268.200000
1410235200.000000 478.950000 160.150000 267.850000
1410321600.000000 526.960000 174.800000 268.670000
1410408000.000000 223.440000 104.430000 283.040000
1410494400.000000 134.670000 73.780000 285.550000
1410580800.000000 201.730000 89.600000 280.090000
1410667200.000000 278.910000 111.250000 279.570000
1410753600.000000 356.690000 134.760000 278.590000
1410840000.000000 421.720000 151.830000 280.000000
1410926400.000000 475.500000 166.080000 281.790000
1411012800.000000 235.050000 107.190000 292.640000
1411099200.000000 113.870000 69.520000 290.450000
1411185600.000000 150.730000 77.950000 284.530000
1411272000.000000 199.440000 88.920000 280.180000
1411358400.000000 243.290000 100.300000 276.100000
1411444800.000000 299.350000 118.360000 272.970000
1411531200.000000 365.240000 138.960000 271.200000
1411617600.000000 428.050000 155.710000 273.090000
1411704000.000000 478.720000 166.400000 275.550000
1411790400.000000 520.830000 181.000000 277.780000
1411876800.000000 550.920000 197.150000 276.110000
1411963200.000000 577.080000 208.770000 273.890000
1412049600.000000 598.350000 212.500000 274.100000
1412136000.000000 627.410000 213.920000 280.620000
1412222400.000000 646.450000 217.670000 287.270000
1412308800.000000 664.550000 219.930000 291.960000
1412395200.000000 678.530000 222.160000 297.420000
1412481600.000000 689.440000 225.790000 302.330000
1412568000.000000 696.860000 230.840000 306.260000
1412654400.000000 706.780000 234.980000 309.750000
