1398484800.000000 64.780000 -1.000000 51.020000
1398571200.000000 72.510000 -1.000000 51.200000
1398657600.000000 77.800000 -1.000000 51.390000
1398744000.000000 88.870000 -1.000000 51.570000
1398830400.000000 106.890000 -1.000000 51.970000
1398916800.000000 121.590000 -1.000000 52.480000
1399003200.000000 132.230000 -1.000000 53.150000
1399089600.000000 122.540000 -1.000000 53.910000
1399176000.000000 58.170000 -1.000000 54.700000
1399262400.000000 84.630000 -1.000000 55.260000
1399348800.000000 101.160000 -1.000000 55.610000
1399435200.000000 108.950000 -1.000000 55.880000
1399521600.000000 111.460000 -1.000000 56.180000
1399608000.000000 114.600000 -1.000000 56.550000
1399694400.000000 121.450000 -1.000000 57.190000
1399780800.000000 128.480000 -1.000000 58.090000
1399867200.000000 133.890000 -1.000000 59.080000
1399953600.000000 116.190000 -1.000000 60.290000
1400040000.000000 58.880000 -1.000000 61.570000
1400126400.000000 85.230000 -1.000000 62.430000
1400212800.000000 109.460000 -1.000000 63.050000
1400299200.000000 93.050000 -1.000000 64.110000
1400385600.000000 68.240000 -1.000000 65.330000
1400472000.000000 94.400000 -1.000000 66.130000
1400558400.000000 117.070000 -1.000000 67.030000
1400644800.000000 128.960000 -1.000000 68.310000
1400731200.000000 133.430000 -1.000000 69.930000
1400817600.000000 139.630000 -1.000000 71.860000
1400904000.000000 145.470000 -1.000000 74.080000
1400990400.000000 150.370000 -1.000000 76.500000
1401076800.000000 153.200000 -1.000000 78.200000
1401163200.000000 100.130000 -1.000000 78.920000
1401249600.000000 70.180000 -1.000000 79.020000
1401336000.000000 95.720000 -1.000000 78.140000
1401422400.000000 117.570000 -1.000000 77.140000
1401508800.000000 132.410000 -1.000000 77.360000
1401595200.000000 140.800000 -1.000000 78.300000
1401681600.000000 147.130000 -1.000000 80.080000
1401768000.000000 154.990000 -1.000000 82.370000
1401854400.000000 101.380000 -1.000000 84.780000
1401940800.000000 75.860000 -1.000000 85.260000
1402027200.000000 106.370000 -1.000000 83.090000
1402113600.000000 130.950000 -1.000000 82.370000
1402200000.000000 142.220000 -1.000000 82.780000
1402286400.000000 99.820000 -1.000000 83.530000
1402372800.000000 70.680000 -1.000000 82.990000
1402459200.000000 94.880000 -1.000000 80.340000
1402545600.000000 113.610000 -1.000000 77.740000
1402632000.000000 132.020000 -1.000000 76.910000
1402718400.000000 93.440000 -1.000000 77.740000
1402804800.000000 64.960000 -1.000000 77.100000
1402891200.000000 84.930000 -1.000000 74.950000
1402977600.000000 103.370000 -1.000000 72.940000
1403064000.000000 121.530000 -1.000000 72.070000
1403150400.000000 133.070000 -1.000000 72.440000
1403236800.000000 141.650000 -1.000000 74.140000
1403323200.000000 149.940000 -1.000000 76.940000
1403409600.000000 159.850000 -1.000000 79.860000
1403496000.000000 166.200000 -1.000000 82.000000
1403582400.000000 110.830000 -1.000000 83.930000
1403668800.000000 66.890000 -1.000000 83.540000
1403755200.000000 85.730000 -1.000000 80.140000
1403841600.000000 104.300000 -1.000000 77.260000
1403928000.000000 85.650000 -1.000000 75.500000
1404014400.000000 63.840000 -1.000000 74.160000
1404100800.000000 86.070000 -1.000000 72.500000
1404187200.000000 72.240000 -1.000000 71.130000
1404273600.000000 73.730000 -1.000000 69.950000
1404360000.000000 93.980000 -1.000000 69.020000
1404446400.000000 81.830000 -1.000000 68.570000
1404532800.000000 68.900000 -1.000000 68.570000
1404619200.000000 75.010000 -1.000000 68.250000
1404705600.000000 67.490000 -1.000000 68.040000
1404792000.000000 95.430000 -1.000000 67.690000
1404878400.000000 65.730000 -1.000000 67.500000
1404964800.000000 63.820000 -1.000000 67.100000
1405051200.000000 92.320000 -1.000000 66.380000
1405137600.000000 115.940000 -1.000000 65.710000
1405224000.000000 99.930000 -1.000000 65.850000
1405310400.000000 62.820000 -1.000000 66.330000
1405396800.000000 85.690000 -1.000000 66.110000
1405483200.000000 102.950000 -1.000000 65.590000
1405569600.000000 77.700000 -1.000000 65.340000
1405656000.000000 76.300000 -1.000000 65.330000
1405742400.000000 99.070000 -1.000000 65.090000
1405828800.000000 121.440000 -1.000000 65.530000
1405915200.000000 111.750000 -1.000000 67.070000
1406001600.000000 60.220000 -1.000000 68.690000
1406088000.000000 89.090000 -1.000000 68.700000
1406174400.000000 79.830000 -1.000000 68.680000
1406260800.000000 81.190000 -1.000000 68.810000
1406347200.000000 111.350000 -1.000000 68.930000
1406433600.000000 85.060000 -1.000000 69.230000
1406520000.000000 74.600000 -1.000000 69.330000
1406606400.000000 98.580000 -1.000000 68.940000
1406692800.000000 128.300000 -1.000000 69.570000
1406779200.000000 91.060000 -1.000000 71.930000
1406865600.000000 74.530000 -1.000000 73.030000
1406952000.000000 102.590000 -1.000000 72.190000
1407038400.000000 80.080000 -1.000000 71.380000
1407124800.000000 48.700000 -1.000000 70.210000
1407211200.000000 61.020000 -1.000000 68.500000
1407297600.000000 84.270000 -1.000000 67.220000
1407384000.000000 99.290000 -1.000000 66.560000
1407470400.000000 88.550000 -1.000000 66.090000
1407556800.000000 53.800000 -1.000000 65.780000
1407643200.000000 68.600000 -1.000000 65.360000
1407729600.000000 81.880000 -1.000000 64.990000
1407816000.000000 76.790000 -1.000000 64.790000
1407902400.000000 55.620000 -1.000000 64.720000
1407988800.000000 72.030000 -1.000000 64.600000
1408075200.000000 88.250000 -1.000000 64.160000
1408161600.000000 106.830000 -1.000000 64.070000
1408248000.000000 125.850000 -1.000000 64.440000
1408334400.000000 138.570000 -1.000000 65.450000
1408420800.000000 112.930000 -1.000000 67.460000
1408507200.000000 59.870000 -1.000000 69.310000
1408593600.000000 68.380000 -1.000000 68.790000
1408680000.000000 77.130000 -1.000000 67.600000
1408766400.000000 93.710000 -1.000000 66.670000
1408852800.000000 111.650000 -1.000000 66.690000
1408939200.000000 88.670000 -1.000000 67.470000
1409025600.000000 65.430000 -1.000000 67.960000
1409112000.000000 83.950000 -1.000000 67.890000
1409198400.000000 79.440000 -1.000000 67.690000
1409284800.000000 56.490000 -1.000000 67.860000
1409371200.000000 61.750000 -1.000000 67.850000
1409457600.000000 67.240000 -1.000000 67.620000
1409544000.000000 60.370000 -1.000000 67.370000
1409630400.000000 78.580000 -1.000000 67.010000
1409716800.000000 92.200000 -1.000000 66.580000
1409803200.000000 104.100000 -1.000000 66.330000
1409889600.000000 90.160000 -1.000000 66.080000
1409976000.000000 55.390000 -1.000000 65.860000
1410062400.000000 70.920000 -1.000000 65.670000
1410148800.000000 85.790000 -1.000000 65.500000
1410235200.000000 98.390000 -1.000000 65.460000
1410321600.000000 113.970000 -1.000000 65.950000
1410408000.000000 84.290000 -1.000000 67.030000
1410494400.000000 66.080000 -1.000000 67.860000
1410580800.000000 83.750000 -1.000000 67.870000
1410667200.000000 104.990000 -1.000000 67.960000
1410753600.000000 129.990000 -1.000000 69.250000
1410840000.000000 145.020000 -1.000000 72.070000
1410926400.000000 102.550000 -1.000000 75.950000
1411012800.000000 69.160000 -1.000000 77.730000
1411099200.000000 84.040000 -1.000000 75.980000
1411185600.000000 93.390000 -1.000000 73.930000
1411272000.000000 102.800000 -1.000000 72.240000
1411358400.000000 114.180000 -1.000000 71.380000
1411444800.000000 132.070000 -1.000000 72.050000
1411531200.000000 98.990000 -1.000000 74.720000
1411617600.000000 68.540000 -1.000000 76.530000
1411704000.000000 87.620000 -1.000000 75.590000
1411790400.000000 105.760000 -1.000000 74.600000
1411876800.000000 119.310000 -1.000000 74.230000
1411963200.000000 127.080000 -1.000000 74.540000
1412049600.000000 135.610000 -1.000000 75.920000
1412136000.000000 146.310000 -1.000000 78.680000
1412222400.000000 154.690000 -1.000000 82.450000
1412308800.000000 160.750000 -1.000000 86.700000
1412395200.000000 117.890000 -1.000000 91.630000
1412481600.000000 68.100000 -1.000000 92.800000
1412568000.000000 82.600000 -1.000000 88.310000
1412654400.000000 95.420000 -1.000000 84.560000
